grupo,customer_types,sin_tacc,event_date,reserved_at,canceled_at,checked_at,anticipacion_min,status,customer_id
Estudiantes,Estudiante de Grado,False,2026-08-13,2026-08-13 08:00:08.298000-03:00,,2026-08-13 14:13:31.983000-03:00,373.39475000000004,used,20543
Estudiantes,Estudiante de Grado,False,2026-08-13,2026-08-13 08:07:42.907000-03:00,,2026-08-13 14:13:52.847000-03:00,366.16566666666665,used,20546
Estudiantes,Estudiante de Grado,False,2026-08-13,2026-08-13 08:00:07.337000-03:00,,2026-08-13 14:14:01.698000-03:00,373.9060166666667,used,20548
Estudiantes,Estudiante de Grado,False,2026-08-13,2026-08-13 08:08:39.203000-03:00,,2026-08-13 14:14:29.227000-03:00,365.8337333333333,used,20551
Estudiantes,Estudiante de Grado,False,2026-08-13,2026-08-13 08:03:28.890000-03:00,,2026-08-13 14:14:36.803000-03:00,371.13188333333335,used,20552
Estudiantes,Estudiante de Grado,False,2026-08-13,2026-08-13 08:07:24.116000-03:00,,2026-08-13 14:14:43.663000-03:00,367.32578333333333,used,20554
Estudiantes,Estudiante de Grado,False,2026-08-13,2026-08-13 08:12:48.795000-03:00,,2026-08-13 14:14:49.746000-03:00,362.01585,used,20555
Estudiantes,Estudiante de Grado,False,2026-08-13,2026-08-13 08:02:15.627000-03:00,,2026-08-13 14:16:19.635000-03:00,374.0668,used,20561
Estudiantes,Estudiante de Grado,False,2026-08-13,2026-08-13 08:19:39.839000-03:00,,2026-08-13 14:17:33.220000-03:00,357.8896833333334,used,20565
Estudiantes,Estudiante de Grado,False,2026-08-13,2026-08-13 08:53:03.025000-03:00,,2026-08-13 14:17:36.885000-03:00,324.56433333333337,used,20566
Estudiantes,Estudiante de Grado,False,2026-08-13,2026-08-13 08:53:01.422000-03:00,,2026-08-13 14:18:32.752000-03:00,325.5221666666667,used,20573
Estudiantes,Estudiante de Grado,False,2026-08-13,2026-08-13 08:04:35.423000-03:00,,2026-08-13 14:18:57.955000-03:00,374.3755333333333,used,20576
Estudiantes,Estudiante de Grado,False,2026-08-13,2026-08-13 08:01:53.379000-03:00,,2026-08-13 14:19:14.211000-03:00,377.3472,used,20577
Estudiantes,Estudiante de Grado,False,2026-08-13,2026-08-13 08:32:22.725000-03:00,,2026-08-13 14:19:18.921000-03:00,346.9366,used,20578
Estudiantes,Estudiante de Grado,False,2026-08-13,2026-08-13 08:21:29.434000-03:00,,2026-08-13 14:20:15.392000-03:00,358.76596666666666,used,20585
Estudiantes,Estudiante de Grado,False,2026-08-13,2026-08-13 08:15:48.747000-03:00,,2026-08-13 14:20:52.156000-03:00,365.05681666666663,used,20587
Estudiantes,Estudiante de Grado,False,2026-08-13,2026-08-13 08:04:24.366000-03:00,,2026-08-13 14:21:24.845000-03:00,377.0079833333333,used,20589
Estudiantes,Estudiante de Grado,False,2026-08-13,2026-08-13 08:06:55.432000-03:00,,2026-08-13 14:21:41.836000-03:00,374.7734,used,20590
Estudiantes,Estudiante de Grado,False,2026-08-13,2026-08-13 08:09:02.650000-03:00,,2026-08-13 14:21:55.759000-03:00,372.88515,used,20591
Estudiantes,Estudiante de Grado,False,2026-08-13,2026-08-13 09:08:17.692000-03:00,,2026-08-13 14:24:29.097000-03:00,316.1900833333333,used,20600
Estudiantes,Estudiante de Grado,False,2026-08-13,2026-08-13 08:09:17.532000-03:00,,2026-08-13 14:25:22.502000-03:00,376.0828333333333,used,20603
Estudiantes,Estudiante de Grado,False,2026-08-13,2026-08-13 08:19:36.148000-03:00,,2026-08-13 14:26:35.894000-03:00,366.99576666666667,used,20607
Estudiantes,Estudiante de Grado,False,2026-08-13,2026-08-13 08:08:21.287000-03:00,,2026-08-13 14:28:29.537000-03:00,380.1375,used,20617
Estudiantes,Estudiante de Grado,False,2026-08-13,2026-08-13 08:46:23.029000-03:00,,2026-08-13 14:33:12.711000-03:00,346.82803333333334,used,20624
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:16:54.469000-03:00,,2026-08-14 12:04:37.433000-03:00,227.71606666666668,used,20628
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:02:01.381000-03:00,,2026-08-14 12:04:40.670000-03:00,242.65481666666668,used,20629
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:22:36.566000-03:00,,2026-08-14 12:04:42.889000-03:00,162.10538333333335,used,20630
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:52:27.065000-03:00,,2026-08-14 12:05:07.903000-03:00,132.68063333333333,used,20636
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:12:20.989000-03:00,,2026-08-14 12:05:10.369000-03:00,232.82299999999998,used,20637
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:00:32.336000-03:00,,2026-08-14 12:05:18.374000-03:00,244.7673,used,20639
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:03:29.531000-03:00,,2026-08-14 12:05:26.255000-03:00,241.9454,used,20641
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:12:49.218000-03:00,,2026-08-14 12:05:28.662000-03:00,232.6574,used,20642
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:07:10.460000-03:00,,2026-08-14 12:05:33.604000-03:00,238.38573333333335,used,20644
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:25:46.651000-03:00,,2026-08-14 12:05:36.256000-03:00,219.82675,used,20645
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:01:56.883000-03:00,,2026-08-14 12:05:41.843000-03:00,243.7493333333333,used,20647
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:05:10.374000-03:00,,2026-08-14 12:05:44.023000-03:00,240.56081666666665,used,20648
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:05:18.589000-03:00,,2026-08-14 12:05:46.708000-03:00,240.46865,used,20649
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:00:59.497000-03:00,,2026-08-14 12:05:53.459000-03:00,244.89936666666665,used,20651
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:13:27.092000-03:00,,2026-08-14 12:06:14.424000-03:00,232.78886666666668,used,20653
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:22:37.834000-03:00,,2026-08-14 12:06:17.666000-03:00,223.66386666666668,used,20654
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:27:56.885000-03:00,,2026-08-14 12:06:31.470000-03:00,218.57641666666666,used,20656
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:07:08.179000-03:00,,2026-08-14 12:06:35.626000-03:00,239.45745,used,20657
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:25:42.875000-03:00,,2026-08-14 12:06:38.413000-03:00,220.92563333333334,used,20658
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:58:26.574000-03:00,,2026-08-14 12:06:40.724000-03:00,188.23583333333332,used,20659
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:01:52.006000-03:00,,2026-08-14 12:06:50.891000-03:00,244.98141666666666,used,20662
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:15:40.873000-03:00,,2026-08-14 12:06:53.826000-03:00,231.21588333333332,used,20663
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 10:42:29.981000-03:00,,2026-08-14 12:07:11.421000-03:00,84.69066666666666,used,20666
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:04:12.808000-03:00,,2026-08-14 12:07:14.935000-03:00,243.03545,used,20667
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:08:03.349000-03:00,,2026-08-14 12:07:23.578000-03:00,239.33714999999998,used,20669
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:00:41.702000-03:00,,2026-08-14 12:07:26.477000-03:00,246.74625,used,20670
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:18:32.564000-03:00,,2026-08-14 12:07:42.407000-03:00,229.16405,used,20672
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:03:17.971000-03:00,,2026-08-14 12:07:44.730000-03:00,244.44598333333334,used,20673
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:07:49.689000-03:00,,2026-08-14 12:07:47.597000-03:00,239.9651333333333,used,20674
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:06:30.913000-03:00,,2026-08-14 12:07:49.973000-03:00,241.31766666666667,used,20675
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:12:10.962000-03:00,,2026-08-14 12:07:54.074000-03:00,235.7185333333333,used,20676
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:07:18.499000-03:00,,2026-08-14 12:07:56.537000-03:00,240.63396666666668,used,20677
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:45:10.153000-03:00,,2026-08-14 12:07:59.061000-03:00,202.81513333333334,used,20678
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:54:19.465000-03:00,,2026-08-14 12:08:01.988000-03:00,193.70871666666665,used,20679
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:51:54.706000-03:00,,2026-08-14 12:08:05.654000-03:00,196.18246666666667,used,20680
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:40:42.660000-03:00,,2026-08-14 12:08:09.276000-03:00,147.4436,used,20681
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:00:27.988000-03:00,,2026-08-14 12:08:15.725000-03:00,247.79561666666666,used,20683
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:22:02.169000-03:00,,2026-08-14 12:08:21.067000-03:00,226.31496666666666,used,20685
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:05:18.492000-03:00,,2026-08-14 12:08:40.641000-03:00,243.36915,used,20687
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:52:48.346000-03:00,2026-08-14 09:52:43.175000-03:00,2026-08-14 12:08:47.509000-03:00,135.98605,used,20689
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:02:44.088000-03:00,,2026-08-14 12:08:50.138000-03:00,246.10083333333333,used,20690
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:02:37.196000-03:00,,2026-08-14 12:09:14.777000-03:00,246.62635,used,20692
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:12:48.917000-03:00,,2026-08-14 12:09:23.439000-03:00,236.57536666666667,used,20695
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:13:23.961000-03:00,,2026-08-14 12:09:29.113000-03:00,236.08586666666667,used,20697
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:18:34.285000-03:00,,2026-08-14 12:09:31.831000-03:00,230.9591,used,20698
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:33:42.206000-03:00,,2026-08-14 12:09:35.476000-03:00,155.88783333333333,used,20699
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:03:48.711000-03:00,,2026-08-14 12:09:37.853000-03:00,245.81903333333332,used,20700
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:12:56.295000-03:00,,2026-08-14 12:09:40.785000-03:00,236.7415,used,20701
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:05:09.144000-03:00,,2026-08-14 12:09:57.650000-03:00,244.8084333333333,used,20705
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:05:18.166000-03:00,,2026-08-14 12:10:00.457000-03:00,244.70485,used,20706
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:04:23.179000-03:00,,2026-08-14 12:10:04.346000-03:00,245.68611666666666,used,20707
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:32:59.265000-03:00,,2026-08-14 12:10:06.879000-03:00,157.1269,used,20708
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:22:56.155000-03:00,,2026-08-14 12:10:10.471000-03:00,227.23860000000002,used,20709
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:11:41.300000-03:00,,2026-08-14 12:10:13.425000-03:00,238.53541666666666,used,20710
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:45:36.911000-03:00,,2026-08-14 12:10:16.500000-03:00,204.65981666666667,used,20711
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:10:06.385000-03:00,,2026-08-14 12:10:19.897000-03:00,240.2252,used,20712
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 10:53:29.922000-03:00,,2026-08-14 12:10:22.740000-03:00,76.8803,used,20713
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:07:42.066000-03:00,,2026-08-14 12:10:30.022000-03:00,182.79926666666668,used,20714
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:08:05.771000-03:00,,2026-08-14 12:10:44.928000-03:00,182.65261666666666,used,20715
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:28:41.059000-03:00,,2026-08-14 12:11:03.980000-03:00,222.38201666666666,used,20717
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:32:28.531000-03:00,,2026-08-14 12:11:07.259000-03:00,158.64546666666666,used,20718
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:30:37.553000-03:00,,2026-08-14 12:11:09.932000-03:00,160.53965000000002,used,20719
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:09:52.223000-03:00,,2026-08-14 12:11:23.306000-03:00,241.51805000000002,used,20724
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:00:52.296000-03:00,,2026-08-14 12:11:25.767000-03:00,250.55785,used,20725
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:10:30.357000-03:00,,2026-08-14 12:11:40.333000-03:00,241.16626666666667,used,20728
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:34:28.982000-03:00,,2026-08-14 12:11:43.484000-03:00,217.2417,used,20729
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:45:30.512000-03:00,,2026-08-14 12:11:46.550000-03:00,206.2673,used,20730
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:02:12.285000-03:00,,2026-08-14 12:12:05.582000-03:00,249.88828333333333,used,20733
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:01:20.513000-03:00,,2026-08-14 12:12:08.611000-03:00,250.80163333333334,used,20734
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:09:05.245000-03:00,,2026-08-14 12:12:15.159000-03:00,243.16523333333333,used,20736
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:07:39.683000-03:00,,2026-08-14 12:12:19.393000-03:00,244.6618333333333,used,20737
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:17:33.614000-03:00,,2026-08-14 12:12:22.149000-03:00,234.80891666666668,used,20738
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:13:02.793000-03:00,,2026-08-14 12:12:25.603000-03:00,239.38016666666667,used,20739
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:02:08.931000-03:00,,2026-08-14 12:12:28.335000-03:00,250.32340000000002,used,20740
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:07:19.173000-03:00,,2026-08-14 12:12:31.205000-03:00,245.2005333333333,used,20741
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:56:11.004000-03:00,,2026-08-14 12:12:48.756000-03:00,196.6292,used,20742
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:30:48.223000-03:00,,2026-08-14 12:12:54.149000-03:00,222.09876666666665,used,20743
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:23:39.938000-03:00,,2026-08-14 12:12:58.238000-03:00,169.30499999999998,used,20744
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:25:44.386000-03:00,,2026-08-14 12:13:08.963000-03:00,167.40961666666666,used,20746
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:01:38.023000-03:00,,2026-08-14 12:13:22.594000-03:00,251.74285,used,20750
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:09:45.644000-03:00,,2026-08-14 12:13:26.041000-03:00,183.67328333333336,used,20751
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:43:31.953000-03:00,,2026-08-14 12:13:32.452000-03:00,150.00831666666667,used,20753
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:15:22.390000-03:00,,2026-08-14 12:13:35.413000-03:00,238.21705,used,20754
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:10:32.198000-03:00,,2026-08-14 12:13:43.234000-03:00,243.18393333333333,used,20756
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:00:15.444000-03:00,,2026-08-14 12:13:47.275000-03:00,253.53051666666667,used,20757
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:04:51.008000-03:00,,2026-08-14 12:13:51.135000-03:00,249.00211666666667,used,20758
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:02:13.809000-03:00,,2026-08-14 12:13:58.262000-03:00,251.74088333333333,used,20760
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:12:58.084000-03:00,,2026-08-14 12:14:01.448000-03:00,241.05606666666665,used,20761
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:39:39.057000-03:00,,2026-08-14 12:14:06.315000-03:00,214.4543,used,20763
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:01:23.984000-03:00,,2026-08-14 12:14:09.531000-03:00,252.75911666666667,used,20764
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:43:01.330000-03:00,,2026-08-14 12:14:27.257000-03:00,211.43211666666667,used,20766
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:08:15.096000-03:00,,2026-08-14 12:14:32.440000-03:00,246.28906666666666,used,20767
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:43:59.196000-03:00,,2026-08-14 12:14:36.180000-03:00,210.6164,used,20768
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:19:51.558000-03:00,,2026-08-14 12:15:15.917000-03:00,235.40598333333335,used,20772
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:06:42-03:00,,2026-08-14 12:15:20.924000-03:00,188.64873333333335,used,20773
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:01:34.354000-03:00,,2026-08-14 12:15:23.383000-03:00,253.81715,used,20774
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:45:45.857000-03:00,,2026-08-14 12:15:26.006000-03:00,209.66915,used,20775
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:31:20.596000-03:00,,2026-08-14 12:15:34.409000-03:00,224.23021666666668,used,20778
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:12:23.483000-03:00,,2026-08-14 12:15:37.525000-03:00,243.23403333333331,used,20779
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:10:55.477000-03:00,,2026-08-14 12:15:40.011000-03:00,244.74223333333333,used,20780
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:23:10.914000-03:00,,2026-08-14 12:15:44.740000-03:00,232.56376666666665,used,20781
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:09:43.543000-03:00,,2026-08-14 12:15:48.063000-03:00,246.07533333333333,used,20782
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:07:02.775000-03:00,,2026-08-14 12:15:50.928000-03:00,188.80255,used,20783
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:39:41.420000-03:00,,2026-08-14 12:15:55.539000-03:00,216.23531666666668,used,20784
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:32:46.081000-03:00,,2026-08-14 12:15:59.528000-03:00,223.22411666666667,used,20785
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:06:24.833000-03:00,,2026-08-14 12:16:02.350000-03:00,249.62528333333333,used,20786
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 10:12:33.452000-03:00,,2026-08-14 12:16:08.738000-03:00,123.5881,used,20787
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:17:32.933000-03:00,,2026-08-14 12:16:18.570000-03:00,238.76061666666666,used,20790
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:00:05.150000-03:00,,2026-08-14 12:16:21.028000-03:00,256.26463333333334,used,20791
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:01:03.805000-03:00,,2026-08-14 12:16:26.219000-03:00,255.37356666666668,used,20792
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:38:33.871000-03:00,,2026-08-14 12:16:29.769000-03:00,217.9316333333333,used,20793
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:39:41.995000-03:00,,2026-08-14 12:16:34.134000-03:00,216.86898333333332,used,20794
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:20:01.376000-03:00,,2026-08-14 12:16:41.476000-03:00,176.66833333333335,used,20795
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:03:15.595000-03:00,,2026-08-14 12:16:46.499000-03:00,253.51506666666668,used,20796
