grupo,customer_types,sin_tacc,event_date,reserved_at,canceled_at,checked_at,anticipacion_min,status,customer_id
Becas personal,Becas Nodocentes,False,2026-08-04,2026-08-04 08:35:17.780000-03:00,,2026-08-04 13:40:08.437000-03:00,304.8442833333333,used,12273
Becas personal,Becas Nodocentes,False,2026-08-04,2026-08-04 09:09:46.772000-03:00,,2026-08-04 13:41:07.900000-03:00,271.35213333333337,used,12278
Becas personal,Becas Nodocentes,False,2026-08-04,2026-08-04 08:19:21.777000-03:00,,2026-08-04 13:53:37.427000-03:00,334.2608333333334,used,12340
Becas personal,Becas Nodocentes,False,2026-08-04,2026-08-04 09:20:49.246000-03:00,,2026-08-04 13:54:07.704000-03:00,273.3076333333333,used,12344
Becas personal,Becas Nodocentes,False,2026-08-04,2026-08-04 08:57:38.188000-03:00,,2026-08-04 13:57:41.109000-03:00,300.0486833333333,used,12359
Becas personal,Becas Nodocentes,False,2026-08-04,2026-08-04 09:20:17.143000-03:00,,2026-08-04 14:01:04.421000-03:00,280.78796666666665,used,12374
Becas personal,Becas Nodocentes,False,2026-08-04,2026-08-04 08:22:39.932000-03:00,,2026-08-04 14:07:21.990000-03:00,344.70096666666666,used,12406
Becas personal,Becas Nodocentes,False,2026-08-04,2026-08-04 08:22:49.534000-03:00,,2026-08-04 14:07:24.417000-03:00,344.58138333333335,used,12407
Becas personal,Becas Nodocentes,False,2026-08-04,2026-08-04 09:36:45.572000-03:00,,2026-08-04 14:08:19.091000-03:00,271.55865,used,12411
Becas personal,Becas Nodocentes,False,2026-08-04,2026-08-04 08:24:51.569000-03:00,,2026-08-04 14:12:25.425000-03:00,347.56426666666664,used,12430
Becas personal,Becas Nodocentes,False,2026-08-04,2026-08-04 09:17:35.422000-03:00,,2026-08-04 14:14:52.138000-03:00,297.2786,used,12442
Becas personal,Becas Nodocentes,False,2026-08-04,2026-08-04 08:41:05.009000-03:00,,2026-08-04 14:16:06.339000-03:00,335.0221666666667,used,12449
Becas personal,Becas Nodocentes,False,2026-08-04,2026-08-04 08:53:56.471000-03:00,,2026-08-04 14:18:10.612000-03:00,324.2356833333333,used,12460
Becas personal,Becas Nodocentes,False,2026-08-04,2026-08-04 08:13:58.985000-03:00,,2026-08-04 14:21:32.451000-03:00,367.5577666666667,used,12479
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 10:30:58.671000-03:00,,2026-08-05 12:00:16.212000-03:00,89.29235,used,12533
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 10:31:41.892000-03:00,,2026-08-05 12:00:19.188000-03:00,88.6216,used,12534
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 08:09:23.533000-03:00,,2026-08-05 12:08:22.334000-03:00,238.98001666666667,used,12625
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 08:46:07.177000-03:00,,2026-08-05 12:26:35.472000-03:00,220.47158333333334,used,12780
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 09:15:19.864000-03:00,,2026-08-05 12:31:29.601000-03:00,196.1622833333333,used,12817
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 08:20:46.049000-03:00,,2026-08-05 12:39:03.425000-03:00,258.2896,used,12901
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 09:31:24.737000-03:00,,2026-08-05 12:47:47.170000-03:00,196.37388333333334,used,12970
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 08:52:51.864000-03:00,,2026-08-05 12:49:39.197000-03:00,236.78888333333333,used,12976
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 08:09:51.677000-03:00,,2026-08-05 12:50:41.945000-03:00,280.8378,used,12985
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 09:07:41.938000-03:00,,2026-08-05 12:50:47.950000-03:00,223.1002,used,12987
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 08:35:41.440000-03:00,,2026-08-05 12:51:11.985000-03:00,255.50908333333334,used,12989
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 10:34:22.158000-03:00,,2026-08-05 12:52:44.119000-03:00,138.36601666666667,used,13006
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 09:20:34.490000-03:00,,2026-08-05 12:54:48.785000-03:00,214.23825,used,13028
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 10:13:07.481000-03:00,,2026-08-05 13:04:13.188000-03:00,171.09511666666668,used,13073
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 08:02:27.977000-03:00,,2026-08-05 13:05:34.996000-03:00,303.11698333333334,used,13087
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 08:04:41.547000-03:00,,2026-08-05 13:08:43.846000-03:00,304.0383166666667,used,13118
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 08:04:10.828000-03:00,,2026-08-05 13:08:45.476000-03:00,304.5774666666667,used,13119
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 09:46:24.725000-03:00,,2026-08-05 13:11:13.512000-03:00,204.81311666666667,used,13142
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 10:21:08.915000-03:00,,2026-08-05 13:13:42.816000-03:00,172.56501666666665,used,13158
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 08:52:12.549000-03:00,,2026-08-05 13:15:30.974000-03:00,263.3070833333333,used,13173
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 08:14:58.482000-03:00,,2026-08-05 13:15:33.843000-03:00,300.58935,used,13174
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 08:34:06.267000-03:00,,2026-08-05 13:16:41.665000-03:00,282.58996666666667,used,13183
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 09:19:50.462000-03:00,,2026-08-05 13:18:24.150000-03:00,238.56146666666666,used,13204
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 08:19:09.252000-03:00,,2026-08-05 13:21:07-03:00,301.96246666666667,used,13223
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 08:07:22.477000-03:00,,2026-08-05 13:21:09.668000-03:00,313.78651666666667,used,13224
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 08:11:24.978000-03:00,,2026-08-05 13:21:12.494000-03:00,309.7919333333333,used,13225
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 09:45:38.507000-03:00,,2026-08-05 13:22:54.585000-03:00,217.26796666666667,used,13243
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 08:44:08.236000-03:00,,2026-08-05 13:23:38.848000-03:00,279.5102,used,13250
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 08:46:02.382000-03:00,,2026-08-05 13:23:40.847000-03:00,277.6410833333333,used,13251
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 10:25:32.673000-03:00,,2026-08-05 13:25:38.193000-03:00,180.092,used,13266
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 09:38:35.674000-03:00,,2026-08-05 13:25:55.520000-03:00,227.33076666666665,used,13268
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 10:48:24.608000-03:00,,2026-08-05 13:28:30.374000-03:00,160.0961,used,13291
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 08:18:39.029000-03:00,,2026-08-05 13:28:47.968000-03:00,310.1489833333333,used,13294
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 08:44:52.937000-03:00,,2026-08-05 13:30:28.695000-03:00,285.5959666666667,used,13302
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 08:42:04.639000-03:00,,2026-08-05 13:31:43.223000-03:00,289.64306666666664,used,13308
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 08:56:50.392000-03:00,,2026-08-05 13:31:55.873000-03:00,275.09135,used,13309
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 10:37:53.477000-03:00,,2026-08-05 13:32:03.830000-03:00,174.17254999999997,used,13311
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 08:29:38.524000-03:00,,2026-08-05 13:35:05.098000-03:00,305.4429,used,13332
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 10:03:19.734000-03:00,,2026-08-05 13:35:56.917000-03:00,212.61971666666668,used,13338
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 10:34:39.972000-03:00,,2026-08-05 13:35:58.936000-03:00,181.31606666666667,used,13339
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 08:16:07.240000-03:00,,2026-08-05 13:40:27.003000-03:00,324.32938333333334,used,13360
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 08:46:51.405000-03:00,,2026-08-05 13:44:10.918000-03:00,297.3252166666667,used,13378
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 10:42:16.638000-03:00,,2026-08-05 13:48:37.751000-03:00,186.35188333333332,used,13394
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 10:27:44.063000-03:00,,2026-08-05 13:54:36.215000-03:00,206.8692,used,13426
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 08:34:24.174000-03:00,,2026-08-05 13:55:05.141000-03:00,320.68278333333336,used,13432
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 08:33:22.914000-03:00,,2026-08-05 13:56:23.730000-03:00,323.0136,used,13439
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 09:31:13.948000-03:00,,2026-08-05 13:58:07.476000-03:00,266.89213333333333,used,13452
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 08:20:30.839000-03:00,,2026-08-05 13:59:02.642000-03:00,338.53005,used,13460
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 08:08:35.191000-03:00,,2026-08-05 14:01:11.549000-03:00,352.6059666666667,used,13476
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 08:31:05.359000-03:00,,2026-08-05 14:04:18.633000-03:00,333.2212333333334,used,13486
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 08:34:08.530000-03:00,,2026-08-05 14:10:00.197000-03:00,335.8611166666667,used,13505
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 08:13:43.366000-03:00,,2026-08-05 14:10:01.988000-03:00,356.31036666666665,used,13506
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 08:02:27.233000-03:00,,2026-08-05 14:14:05.308000-03:00,371.63458333333335,used,13532
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 08:22:26.420000-03:00,,2026-08-05 14:15:31.924000-03:00,353.09173333333337,used,13538
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 08:14:15.083000-03:00,,2026-08-05 14:17:06.215000-03:00,362.85220000000004,used,13546
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 08:46:53.141000-03:00,,2026-08-05 14:19:20.945000-03:00,332.4634,used,13556
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 08:58:27.268000-03:00,,2026-08-05 14:23:04.585000-03:00,324.62194999999997,used,13577
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 09:37:43.176000-03:00,,2026-08-05 14:23:10.013000-03:00,285.4472833333333,used,13578
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 13:12:43.116000-03:00,,2026-08-05 14:23:40.249000-03:00,70.95221666666666,used,13585
Becas personal,Becas Nodocentes,False,2026-08-05,2026-08-05 10:35:15.076000-03:00,,2026-08-05 14:23:48.821000-03:00,228.56241666666668,used,13587
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 10:10:01.798000-03:00,,2026-08-06 12:00:46.736000-03:00,110.74896666666667,used,13620
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 10:58:13.701000-03:00,,2026-08-06 12:00:53.595000-03:00,62.664899999999996,used,13621
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:10:20.083000-03:00,,2026-08-06 12:02:27.921000-03:00,232.13063333333332,used,13640
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:13:17.387000-03:00,,2026-08-06 12:10:23.272000-03:00,237.09808333333334,used,13752
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 09:52:51.379000-03:00,,2026-08-06 12:13:50.734000-03:00,140.98925,used,13793
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:48:36.091000-03:00,,2026-08-06 12:21:53.663000-03:00,213.29286666666667,used,13901
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:25:42.417000-03:00,,2026-08-06 12:21:58.146000-03:00,236.26215,used,13903
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 09:31:40.622000-03:00,,2026-08-06 12:23:45.669000-03:00,172.0841166666667,used,13914
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:03:09.503000-03:00,,2026-08-06 12:27:15.329000-03:00,264.0971,used,13957
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:00:58.778000-03:00,,2026-08-06 12:42:12.079000-03:00,281.2216833333333,used,14069
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 10:06:36.672000-03:00,,2026-08-06 12:43:09.302000-03:00,156.5438333333333,used,14078
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:09:53.590000-03:00,,2026-08-06 12:49:15.686000-03:00,279.36826666666667,used,14128
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:08:33.537000-03:00,,2026-08-06 12:50:39.102000-03:00,282.09274999999997,used,14142
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 09:53:34.741000-03:00,,2026-08-06 12:51:17.065000-03:00,177.7054,used,14150
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:24:35.382000-03:00,,2026-08-06 12:55:27.586000-03:00,270.8700666666667,used,14187
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:09:33.205000-03:00,,2026-08-06 12:58:20.499000-03:00,288.7882333333334,used,14195
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:46:14.046000-03:00,,2026-08-06 12:58:38.283000-03:00,252.40394999999998,used,14199
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 10:37:47.710000-03:00,2026-08-06 10:37:40.875000-03:00,2026-08-06 12:58:40.386000-03:00,140.87793333333332,used,14200
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:40:01.384000-03:00,,2026-08-06 13:03:45.641000-03:00,263.73761666666667,used,14240
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 09:42:34.722000-03:00,,2026-08-06 13:03:58.574000-03:00,201.39753333333334,used,14243
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:02:13.506000-03:00,,2026-08-06 13:05:36.487000-03:00,303.38301666666666,used,14256
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:00:09.774000-03:00,,2026-08-06 13:07:13.972000-03:00,307.0699666666667,used,14276
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:35:21.805000-03:00,,2026-08-06 13:07:18.245000-03:00,271.9406666666667,used,14277
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:23:30.408000-03:00,,2026-08-06 13:07:27.496000-03:00,283.95146666666665,used,14278
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:32:26.677000-03:00,,2026-08-06 13:09:57.993000-03:00,277.5219333333333,used,14305
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:38:41.878000-03:00,,2026-08-06 13:09:58.615000-03:00,271.27895,used,14306
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:47:02.937000-03:00,,2026-08-06 13:11:17.657000-03:00,264.24533333333335,used,14313
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:54:06.271000-03:00,,2026-08-06 13:11:29.578000-03:00,257.38845000000003,used,14315
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:05:45.234000-03:00,,2026-08-06 13:15:32.615000-03:00,309.78968333333336,used,14346
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:04:55.074000-03:00,,2026-08-06 13:15:35.860000-03:00,310.6797666666667,used,14347
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:03:03.722000-03:00,,2026-08-06 13:15:38.061000-03:00,312.57231666666667,used,14348
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:49:36.839000-03:00,,2026-08-06 13:17:35.873000-03:00,267.9839,used,14367
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:45:13.781000-03:00,,2026-08-06 13:17:56.051000-03:00,272.7045,used,14370
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:49:07.747000-03:00,,2026-08-06 13:22:19.322000-03:00,273.1929166666667,used,14393
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:08:34.491000-03:00,,2026-08-06 13:23:35.752000-03:00,315.02101666666664,used,14402
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 10:19:26.344000-03:00,,2026-08-06 13:27:04.455000-03:00,187.63518333333334,used,14419
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 11:19:30.969000-03:00,,2026-08-06 13:27:51.401000-03:00,128.34053333333333,used,14431
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:13:07.829000-03:00,,2026-08-06 13:30:56.434000-03:00,317.81008333333335,used,14456
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:32:31.021000-03:00,,2026-08-06 13:31:29.091000-03:00,298.9678333333333,used,14462
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:23:49.007000-03:00,,2026-08-06 13:31:51.498000-03:00,308.0415166666667,used,14464
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:44:46.890000-03:00,,2026-08-06 13:33:22.161000-03:00,288.58785,used,14477
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:32:46.706000-03:00,,2026-08-06 13:35:15.303000-03:00,302.4766166666667,used,14489
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:08:04.349000-03:00,,2026-08-06 13:35:24.834000-03:00,327.3414166666667,used,14490
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:33:40.692000-03:00,,2026-08-06 13:39:07.576000-03:00,305.44806666666665,used,14513
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 10:14:42.241000-03:00,,2026-08-06 13:39:13.294000-03:00,204.51755,used,14514
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 09:57:35.549000-03:00,,2026-08-06 13:42:03.945000-03:00,224.4732666666667,used,14535
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:19:28.277000-03:00,,2026-08-06 13:43:59.612000-03:00,324.52225,used,14544
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:18:45.738000-03:00,,2026-08-06 13:44:01.352000-03:00,325.26023333333336,used,14545
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:16:17.951000-03:00,,2026-08-06 13:46:07.314000-03:00,329.8227166666667,used,14557
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:55:42.586000-03:00,,2026-08-06 13:47:10.937000-03:00,291.47251666666665,used,14564
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 09:10:36.799000-03:00,,2026-08-06 13:48:16.618000-03:00,277.66365,used,14574
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:31:54.673000-03:00,,2026-08-06 14:00:34.091000-03:00,328.6569666666667,used,14648
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 10:08:27.187000-03:00,,2026-08-06 14:10:34.919000-03:00,242.12886666666665,used,14713
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 09:54:06.576000-03:00,,2026-08-06 14:11:46.692000-03:00,257.6686,used,14721
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:41:50.689000-03:00,,2026-08-06 14:14:31.962000-03:00,332.68788333333333,used,14741
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 10:37:29.490000-03:00,,2026-08-06 14:16:08.697000-03:00,218.65345,used,14752
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:52:16.964000-03:00,,2026-08-06 14:18:14.098000-03:00,325.9522333333333,used,14764
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:19:48.613000-03:00,,2026-08-06 14:18:18.899000-03:00,358.5047666666667,used,14765
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:43:44.903000-03:00,,2026-08-06 14:18:32.072000-03:00,334.78615,used,14767
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 08:54:41.206000-03:00,,2026-08-06 14:23:04.889000-03:00,328.3947166666667,used,14784
Becas personal,Becas Nodocentes,False,2026-08-06,2026-08-06 10:07:55.944000-03:00,,2026-08-06 14:23:46.636000-03:00,255.84486666666666,used,14788
Becas personal,Becas Nodocentes,False,2026-08-07,2026-08-07 10:56:12.476000-03:00,,2026-08-07 12:01:01.811000-03:00,64.82225,used,14819
Becas personal,Becas Nodocentes,False,2026-08-07,2026-08-07 11:17:54.395000-03:00,,2026-08-07 12:01:08.082000-03:00,43.228116666666665,used,14820
