grupo,customer_types,sin_tacc,event_date,reserved_at,canceled_at,checked_at,anticipacion_min,status,customer_id
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:23:06.453000-03:00,,2026-07-01 12:44:50.519000-03:00,261.73443333333336,used,443
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:27:52.089000-03:00,,2026-07-01 12:46:10.554000-03:00,258.30775,used,447
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:01:10.201000-03:00,,2026-07-01 12:46:13.009000-03:00,285.0468,used,448
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:42:31.647000-03:00,,2026-07-01 12:46:15.823000-03:00,243.73626666666667,used,449
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:00:54.710000-03:00,,2026-07-01 12:46:35.662000-03:00,225.6825333333333,used,451
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 10:34:12.124000-03:00,,2026-07-01 12:47:28.769000-03:00,133.27741666666668,used,454
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:00:31.504000-03:00,,2026-07-01 12:47:31.608000-03:00,287.00173333333333,used,455
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 10:21:55.542000-03:00,,2026-07-01 12:47:35.430000-03:00,145.6648,used,456
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:19:15.459000-03:00,,2026-07-01 12:47:39.821000-03:00,268.4060333333333,used,457
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 10:00:43.724000-03:00,,2026-07-01 12:48:17.101000-03:00,167.55628333333334,used,459
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:27:15.213000-03:00,,2026-07-01 12:48:57.638000-03:00,261.70708333333334,used,461
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:57:13.547000-03:00,,2026-07-01 12:50:21.150000-03:00,233.12671666666665,used,474
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:20:51.797000-03:00,,2026-07-01 12:50:35.677000-03:00,209.7313333333333,used,475
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:48:44.533000-03:00,,2026-07-01 12:51:34.084000-03:00,242.82585,used,479
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:48:44.270000-03:00,,2026-07-01 12:51:36.602000-03:00,182.8722,used,480
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:01:12.900000-03:00,,2026-07-01 12:51:41.242000-03:00,290.4723666666667,used,481
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:18:14.658000-03:00,,2026-07-01 12:51:52.528000-03:00,273.6311666666667,used,486
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:18:04.579000-03:00,,2026-07-01 12:52:44.620000-03:00,274.66735,used,489
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:57:56.395000-03:00,,2026-07-01 12:52:50.669000-03:00,234.90456666666665,used,490
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:31:23.381000-03:00,,2026-07-01 12:53:59.088000-03:00,262.5951166666667,used,494
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:18:58.270000-03:00,,2026-07-01 12:54:05.004000-03:00,215.11223333333334,used,495
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:11:28.367000-03:00,,2026-07-01 12:54:41.284000-03:00,223.21528333333333,used,496
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:33:04.596000-03:00,,2026-07-01 12:55:26.516000-03:00,202.36533333333333,used,501
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:03:23.610000-03:00,,2026-07-01 12:56:13.458000-03:00,292.8308,used,505
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:38:17.661000-03:00,,2026-07-01 12:56:16.951000-03:00,197.98816666666667,used,506
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:04:40.782000-03:00,,2026-07-01 12:56:29.418000-03:00,291.81059999999997,used,509
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:40:50.753000-03:00,,2026-07-01 12:56:35.754000-03:00,255.75001666666668,used,510
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:17:36.047000-03:00,,2026-07-01 12:57:49.312000-03:00,220.22108333333333,used,518
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:17:42.214000-03:00,,2026-07-01 12:57:55.473000-03:00,280.2209833333333,used,519
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:09:29.793000-03:00,,2026-07-01 12:58:01.956000-03:00,288.53605,used,520
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:01:28.634000-03:00,,2026-07-01 12:58:23.129000-03:00,296.90825,used,523
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:32:53.976000-03:00,,2026-07-01 12:58:25.868000-03:00,265.53153333333336,used,524
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:15:57.425000-03:00,,2026-07-01 12:58:28.308000-03:00,282.5147166666667,used,525
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 10:01:01.655000-03:00,,2026-07-01 12:58:32.849000-03:00,177.51989999999998,used,526
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 10:19:34.507000-03:00,,2026-07-01 12:59:00.336000-03:00,159.43048333333334,used,530
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:30:58.013000-03:00,,2026-07-01 12:59:39.589000-03:00,268.6929333333333,used,537
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 10:50:30.708000-03:00,,2026-07-01 12:59:42.496000-03:00,129.19646666666665,used,538
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 10:33:04.445000-03:00,,2026-07-01 13:00:00.199000-03:00,146.92923333333334,used,541
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:08:42.666000-03:00,,2026-07-01 13:00:16.186000-03:00,291.5586666666667,used,542
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:59:49.071000-03:00,,2026-07-01 13:00:32.440000-03:00,240.7228166666667,used,545
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:08:10.125000-03:00,,2026-07-01 13:00:36.229000-03:00,232.43506666666664,used,546
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 10:11:14.207000-03:00,,2026-07-01 13:00:45.001000-03:00,169.51323333333332,used,547
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 10:53:42.287000-03:00,,2026-07-01 13:00:54.496000-03:00,127.20348333333332,used,548
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:07:18.819000-03:00,,2026-07-01 13:01:03.979000-03:00,293.75266666666664,used,550
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:40:20.347000-03:00,,2026-07-01 13:01:11.635000-03:00,200.8548,used,551
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:01:25.804000-03:00,,2026-07-01 13:01:24.210000-03:00,299.97343333333333,used,553
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:19:18.869000-03:00,,2026-07-01 13:02:24.455000-03:00,223.0931,used,556
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 10:50:49.919000-03:00,2026-07-01 10:06:56.408000-03:00,2026-07-01 13:02:49.276000-03:00,131.98928333333333,used,561
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:11:09.103000-03:00,,2026-07-01 13:02:53.212000-03:00,291.73515000000003,used,562
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:20:51.617000-03:00,,2026-07-01 13:03:54.215000-03:00,283.04330000000004,used,567
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:55:02.015000-03:00,,2026-07-01 13:03:56.958000-03:00,188.91571666666667,used,568
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:17:04.156000-03:00,,2026-07-01 13:04:02.028000-03:00,286.96453333333335,used,569
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:44:18.643000-03:00,,2026-07-01 13:04:11.557000-03:00,199.8819,used,572
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:07:54.704000-03:00,,2026-07-01 13:04:17.043000-03:00,296.3723166666667,used,574
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:13:08.467000-03:00,,2026-07-01 13:04:23.340000-03:00,291.24788333333333,used,576
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 10:28:48.994000-03:00,,2026-07-01 13:04:26.115000-03:00,155.6186833333333,used,577
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:20:33.525000-03:00,,2026-07-01 13:05:41.170000-03:00,225.12741666666668,used,581
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:51:30.477000-03:00,,2026-07-01 13:06:43.315000-03:00,195.21396666666666,used,591
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:02:00.405000-03:00,,2026-07-01 13:06:46.729000-03:00,244.7720666666667,used,592
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:17:24.560000-03:00,,2026-07-01 13:06:48.822000-03:00,289.40436666666665,used,593
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:50:30.868000-03:00,,2026-07-01 13:07:10.442000-03:00,196.65956666666668,used,598
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:15:41.751000-03:00,,2026-07-01 13:07:40.887000-03:00,291.9856,used,603
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:50:27.240000-03:00,,2026-07-01 13:07:44.611000-03:00,257.28951666666666,used,604
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:12:03.290000-03:00,,2026-07-01 13:08:13.346000-03:00,296.1676,used,608
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 10:11:20.236000-03:00,,2026-07-01 13:08:43.335000-03:00,177.38498333333334,used,612
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:48:04.699000-03:00,,2026-07-01 13:08:50.786000-03:00,200.76811666666666,used,614
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:49:32.460000-03:00,,2026-07-01 13:09:25.148000-03:00,259.8781333333333,used,616
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 10:18:24.891000-03:00,,2026-07-01 13:09:36.376000-03:00,171.19141666666667,used,617
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:14:28.119000-03:00,,2026-07-01 13:09:38.795000-03:00,295.1779333333333,used,618
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:32:33.056000-03:00,,2026-07-01 13:10:15.340000-03:00,277.7047333333333,used,630
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:59:54.179000-03:00,,2026-07-01 13:11:02.522000-03:00,191.13905000000003,used,634
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:08:50.386000-03:00,,2026-07-01 13:11:21.590000-03:00,242.52006666666665,used,638
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:12:58.104000-03:00,,2026-07-01 13:11:24.532000-03:00,298.4404666666667,used,639
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:14:37.258000-03:00,,2026-07-01 13:11:27.497000-03:00,296.8373166666667,used,640
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 10:18:48.299000-03:00,,2026-07-01 13:11:38.476000-03:00,172.83628333333334,used,644
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:53:26.512000-03:00,,2026-07-01 13:12:21.716000-03:00,258.9200666666667,used,651
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:53:50.696000-03:00,,2026-07-01 13:12:56.199000-03:00,199.09171666666668,used,659
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:54:39.800000-03:00,,2026-07-01 13:12:57.768000-03:00,198.2994666666667,used,660
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:53:11.327000-03:00,,2026-07-01 13:12:59.244000-03:00,199.79861666666665,used,661
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:52:45.952000-03:00,,2026-07-01 13:13:08.484000-03:00,200.37553333333332,used,663
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 10:15:20.259000-03:00,,2026-07-01 13:13:37.731000-03:00,178.2912,used,667
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:54:29.205000-03:00,,2026-07-01 13:13:43.865000-03:00,199.24433333333334,used,669
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:45:15.025000-03:00,,2026-07-01 13:14:02.775000-03:00,208.79583333333332,used,673
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:34:25.832000-03:00,,2026-07-01 13:14:21.224000-03:00,219.9232,used,677
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:53:47.756000-03:00,,2026-07-01 13:14:26.720000-03:00,260.6494,used,679
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:11:29.384000-03:00,,2026-07-01 13:14:31.831000-03:00,303.0407833333333,used,680
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:06:17.621000-03:00,,2026-07-01 13:14:53.360000-03:00,308.59565000000003,used,681
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 10:19:02.288000-03:00,,2026-07-01 13:14:56.741000-03:00,175.90755,used,682
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:54:10.343000-03:00,,2026-07-01 13:15:00.766000-03:00,260.84038333333336,used,684
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:53:16.286000-03:00,,2026-07-01 13:15:07.388000-03:00,261.8517,used,686
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:35:02.288000-03:00,,2026-07-01 13:15:10.059000-03:00,220.1295166666667,used,687
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:19:14.688000-03:00,,2026-07-01 13:15:57.445000-03:00,296.7126166666667,used,690
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:13:23.131000-03:00,,2026-07-01 13:16:00.956000-03:00,242.6304166666667,used,691
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:49:07.375000-03:00,,2026-07-01 13:16:03.456000-03:00,266.93468333333334,used,692
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:23:27.002000-03:00,,2026-07-01 13:16:06.736000-03:00,292.66223333333335,used,693
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:53:26.202000-03:00,,2026-07-01 13:16:25.335000-03:00,202.98555,used,695
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 10:22:14.494000-03:00,,2026-07-01 13:16:40.439000-03:00,174.43241666666665,used,698
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:01:48.256000-03:00,,2026-07-01 13:16:50.592000-03:00,315.0389333333333,used,701
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:25:05.546000-03:00,,2026-07-01 13:16:58.962000-03:00,231.89026666666666,used,704
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:01:30.272000-03:00,,2026-07-01 13:17:01.496000-03:00,315.5204,used,705
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:03:20.196000-03:00,,2026-07-01 13:17:26.264000-03:00,314.10113333333334,used,707
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:06:11.363000-03:00,,2026-07-01 13:17:36.097000-03:00,311.41223333333335,used,710
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 13:16:10.016000-03:00,,2026-07-01 13:17:38.544000-03:00,1.4754666666666667,used,711
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:29:18.740000-03:00,,2026-07-01 13:17:53.606000-03:00,288.58110000000005,used,713
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 10:58:33.117000-03:00,2026-07-01 10:55:19.231000-03:00,2026-07-01 13:18:03.454000-03:00,139.50561666666667,used,715
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:49:22.884000-03:00,,2026-07-01 13:18:14.234000-03:00,268.85583333333335,used,716
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:01:24.431000-03:00,,2026-07-01 13:18:25.637000-03:00,317.02009999999996,used,718
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:23:38.778000-03:00,,2026-07-01 13:19:35.318000-03:00,295.94233333333335,used,726
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:50:57.366000-03:00,2026-07-01 08:50:49.546000-03:00,2026-07-01 13:19:39.647000-03:00,268.7046833333333,used,727
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:22:07.748000-03:00,,2026-07-01 13:19:46.471000-03:00,297.64538333333337,used,729
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:27:59.863000-03:00,,2026-07-01 13:20:34.623000-03:00,232.57933333333332,used,731
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 10:09:04.895000-03:00,,2026-07-01 13:21:06.901000-03:00,192.03343333333333,used,736
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:20:52.567000-03:00,,2026-07-01 13:22:29.668000-03:00,301.61834999999996,used,744
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:04:53.897000-03:00,,2026-07-01 13:22:35.135000-03:00,317.6873,used,746
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 10:15:01.342000-03:00,,2026-07-01 13:22:40.678000-03:00,187.6556,used,748
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:08:59.647000-03:00,,2026-07-01 13:23:31.067000-03:00,254.52366666666666,used,749
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 10:48:15.604000-03:00,,2026-07-01 13:23:45.659000-03:00,155.50091666666668,used,750
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:23:58.895000-03:00,,2026-07-01 13:23:57.170000-03:00,299.97125,used,752
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:46:56.933000-03:00,,2026-07-01 13:24:02.110000-03:00,217.08628333333334,used,754
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:04:23.641000-03:00,,2026-07-01 13:24:16.386000-03:00,319.8790833333333,used,757
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:06:24.951000-03:00,,2026-07-01 13:24:19.610000-03:00,317.9109833333333,used,758
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:17:10.206000-03:00,,2026-07-01 13:24:23.180000-03:00,307.2162333333333,used,759
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:05:54.674000-03:00,,2026-07-01 13:24:26.703000-03:00,258.53381666666667,used,760
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:42:41.615000-03:00,,2026-07-01 13:24:43.042000-03:00,282.0237833333333,used,764
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:42:17.705000-03:00,,2026-07-01 13:24:48.772000-03:00,222.5177833333333,used,766
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:55:10.352000-03:00,,2026-07-01 13:25:26.633000-03:00,210.27135,used,773
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:01:03.954000-03:00,,2026-07-01 13:25:36.270000-03:00,324.5386,used,776
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:41:39.825000-03:00,,2026-07-01 13:25:39.208000-03:00,223.98971666666665,used,777
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:59:38.295000-03:00,,2026-07-01 13:25:42.967000-03:00,206.07786666666667,used,778
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:43:07.532000-03:00,,2026-07-01 13:25:47.703000-03:00,222.66951666666668,used,780
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:03:21.439000-03:00,,2026-07-01 13:26:00.399000-03:00,322.64933333333335,used,785
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:45:44.659000-03:00,,2026-07-01 13:26:14.126000-03:00,280.4911166666667,used,788
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:12:08.636000-03:00,,2026-07-01 13:26:48.580000-03:00,314.6657333333333,used,792
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:02:32.316000-03:00,,2026-07-01 13:26:52.378000-03:00,264.33436666666665,used,793
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:10:56.460000-03:00,,2026-07-01 13:27:16.418000-03:00,316.3326333333333,used,796
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:53:03.175000-03:00,,2026-07-01 13:27:33.147000-03:00,274.4995333333334,used,800
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 10:33:53.703000-03:00,,2026-07-01 13:27:37.832000-03:00,173.73548333333335,used,801
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:34:25.591000-03:00,,2026-07-01 13:27:43.811000-03:00,293.3036666666667,used,802
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:33:54.065000-03:00,,2026-07-01 13:27:46.276000-03:00,293.87018333333333,used,803
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:11:45.318000-03:00,,2026-07-01 13:27:48.570000-03:00,256.0542,used,804
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:40:55.610000-03:00,,2026-07-01 13:28:36.919000-03:00,287.68848333333335,used,810
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:36:08.505000-03:00,,2026-07-01 13:28:45.870000-03:00,292.62275000000005,used,813
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 09:01:02.543000-03:00,,2026-07-01 13:29:52.677000-03:00,268.8355666666667,used,816
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:36:09.126000-03:00,,2026-07-01 13:30:14.789000-03:00,294.0943833333333,used,819
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 08:35:35.146000-03:00,,2026-07-01 13:30:16.518000-03:00,294.6895333333333,used,820
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-01,2026-07-01 10:13:53.331000-03:00,,2026-07-01 13:30:38.921000-03:00,196.75983333333335,used,822
